ID,Start,End,Speaker,Text
2634,"01:34:47","01:34:47",DM,"Yeah."
2635,"01:34:48","01:34:48",DM,"Okay."
2636,"01:34:48","01:34:49",DM,"So he fails."
2637,"01:34:50","01:34:50",DM,"He failed."
2638,"01:34:51","01:34:51",Speaker 1,"Yeah,"
2639,"01:34:51","01:34:52",DM,"you're cutting words."
2640,"01:34:53","01:34:53",DM,"Whatever,"
2641,"01:34:54","01:34:54",DM,"like,"
2642,"01:34:54","01:34:55",DM,"slot insult you think of."
2643,"01:34:55","01:34:57",DM,"Does it take some psychic damage or something to you?"
2644,"01:34:58","01:34:58",DM,"No,"
2645,"01:34:58","01:34:59",DM,"I don't think so."
2646,"01:35:00","01:35:00",DM,"Oh,"
2647,"01:35:00","01:35:00",DM,"okay."
2648,"01:35:00","01:35:01",DM,"It's just,"
2649,"01:35:01","01:35:01",DM,"yeah."
2650,"01:35:02","01:35:03",DM,"I'm thinking of something else."
2651,"01:35:03","01:35:03",DM,"So,"
2652,"01:35:03","01:35:04",DM,"yeah."
2653,"01:35:04","01:35:04",DM,"So,"
2654,"01:35:04","01:35:06",DM,"big old rock hits him."
2655,"01:35:06","01:35:07",DM,"14."
2656,"01:35:07","01:35:07",DM,"Yeah,"
2657,"01:35:07","01:35:08",DM,"that one's squished."
2658,"01:35:09","01:35:09",DM,"Yay!"
2659,"01:35:10","01:35:10",DM,"He's dead."
2660,"01:35:11","01:35:11",DM,"Oh,"
2661,"01:35:11","01:35:11",DM,"yeah."
2662,"01:35:12","01:35:12",DM,"Fuck yeah."
2663,"01:35:13","01:35:14",DM,"The boss just killed one of his minions."
2664,"01:35:15","01:35:17",Delmar,"You take a little dodge on the rock."
2665,"01:35:17","01:35:18",DM,"Not the little ones."
2666,"01:35:19","01:35:19",DM,"Oh,"
2667,"01:35:19","01:35:21",DM,"they only have more hit points once they..."
2668,"01:35:21","01:35:22",DM,"fucking get in the body."
2669,"01:35:23","01:35:24",Delmar,"Oh,"
2670,"01:35:24","01:35:24",Delmar,"okay."
2671,"01:35:25","01:35:25",Delmar,"So,"
2672,"01:35:25","01:35:25",Delmar,"basically,"
2673,"01:35:25","01:35:26",Delmar,"the boulder got thrown,"
2674,"01:35:27","01:35:28",Delmar,"you piccolo dodged it,"
2675,"01:35:30","01:35:31",Delmar,"flies over it,"
2676,"01:35:31","01:35:32",DM,"and other things like shit,"
2677,"01:35:32","01:35:33",DM,"and then splat."
2678,"01:35:33","01:35:35",DM,"I see a squish."
2679,"01:35:35","01:35:37",DM,"Can I change my direction that I jump,"
2680,"01:35:37","01:35:38",DM,"in this case?"
2681,"01:35:39","01:35:41",DM,"Or turn around and jump and shit."
2682,"01:35:41","01:35:41",DM,"So,"
2683,"01:35:41","01:35:43",DM,"I walked five feet,"
2684,"01:35:44","01:35:44",DM,"he threw the rock,"
2685,"01:35:45","01:35:46",DM,"and then it squished him."
2686,"01:35:46","01:35:46",Speaker 1,"Yeah."
2687,"01:35:47","01:35:48",DM,"So,"
2688,"01:35:48","01:35:48",DM,"I have it."
2689,"01:35:50","01:35:50",Speaker 1,"Sure."
2690,"01:35:51","01:35:51",DM,"Okay."
2691,"01:35:51","01:35:53",DM,"So can I just last minute be like,"
2692,"01:35:53","01:35:53",DM,"well,"
2693,"01:35:53","01:35:54",DM,"he's not the problem."
2694,"01:35:54","01:35:54",DM,"Yep."
2695,"01:35:54","01:35:55",DM,"Okay."
2696,"01:35:57","01:35:58",DM,"Cool."
2697,"01:35:58","01:35:58",DM,"Then."
2698,"01:35:59","01:35:59",DM,"Love John Brods."
2699,"01:36:01","01:36:01",Speaker 1,"Yeah."
2700,"01:36:02","01:36:02",Speaker 1,"Ow."
2701,"01:36:04","01:36:05",Crissdalynn,"I punched a table."
2702,"01:36:05","01:36:07",Crissdalynn,"I think that one is one too."
2703,"01:36:08","01:36:10",Perrin,"I already cast the jump spell,"
2704,"01:36:10","01:36:11",Perrin,"so I'm still going to,"
2705,"01:36:11","01:36:12",Perrin,"I still like,"
2706,"01:36:12","01:36:15",Perrin,"I leap up in the air and as I'm in the air,"
2707,"01:36:15","01:36:16",Perrin,"I'm going to shoot some arrows."
2708,"01:36:17","01:36:18",Perrin,"I'm wanting to end up over here."
2709,"01:36:19","01:36:19",DM,"Okay."
2710,"01:36:20","01:36:21",DM,"These guys are still just regular leeches,"
2711,"01:36:21","01:36:23",DM,"have not found bodies yet,"
2712,"01:36:23","01:36:23",DM,"right?"
2713,"01:36:23","01:36:23",DM,"Okay,"
2714,"01:36:23","01:36:26",Perrin,"then I'm going to aim for this one first."
2715,"01:36:29","01:36:29",DM,"Regular roll,"
2716,"01:36:29","01:36:30",DM,"no advantage?"
2717,"01:36:31","01:36:31",Speaker 1,"Yep."
2718,"01:36:33","01:36:33",Speaker 1,"So,"
2719,"01:36:33","01:36:33",Speaker 1,"nat 16."
2720,"01:36:34","01:36:35",DM,"Okay."
2721,"01:36:35","01:36:36",Perrin,"I'm pretty sure I fucking hit it."
2722,"01:36:36","01:36:36",DM,"Yeah,"
2723,"01:36:36","01:36:38",DM,"they do not have a high AC."
2724,"01:36:38","01:36:38",DM,"Okay."
2725,"01:36:40","01:36:41",DM,"And then..."
2726,"01:36:42","01:36:42",DM,"Yeah,"
2727,"01:36:42","01:36:43",DM,"and they're..."
2728,"01:36:43","01:36:44",DM,"Max damage."
2729,"01:36:44","01:36:45",DM,"Nice."
2730,"01:36:45","01:36:45",DM,"Yeah,"
2731,"01:36:45","01:36:47",DM,"so what type of damage?"
2732,"01:36:47","01:36:48",DM,"Piercing."
2733,"01:36:48","01:36:48",DM,"Piercing."
2734,"01:36:48","01:36:49",DM,"Magical piercing."
2735,"01:36:49","01:36:50",DM,"Ooh!"
2736,"01:36:50","01:36:51",DM,"Okay."
2737,"01:36:51","01:36:53",DM,"That does actually change things."
2738,"01:36:54","01:36:54",DM,"Fortunately."
2739,"01:36:54","01:36:54",DM,"Okay,"
2740,"01:36:54","01:36:54",DM,"cool."
2741,"01:36:56","01:36:56",Speaker 1,"Nine,"
2742,"01:36:56","01:36:56",Speaker 1,"yes sir?"
2743,"01:36:58","01:36:58",DM,"Eleven."
2744,"01:36:59","01:37:00",DM,"And which one?"
2745,"01:37:00","01:37:00",DM,"Sorry,"
2746,"01:37:00","01:37:01",DM,"let me see."
2747,"01:37:01","01:37:01",DM,"Number three."
2748,"01:37:03","01:37:04",DM,"Okay."
2749,"01:37:04","01:37:06",DM,"It looks rough,"
2750,"01:37:06","01:37:06",DM,"but it's still up."
2751,"01:37:06","01:37:07",DM,"Okay."
2752,"01:37:07","01:37:09",Perrin,"Then I shoot my second arrow at it."
2753,"01:37:09","01:37:09",DM,"Okay."
2754,"01:37:09","01:37:10",DM,"As well."
2755,"01:37:10","01:37:11",Perrin,"Which now I have advantage because of Bex."
2756,"01:37:12","01:37:13",Speaker 1,"Hit her up?"
2757,"01:37:13","01:37:13",Speaker 1,"Yeah."
2758,"01:37:15","01:37:16",DM,"So it's definitely a hit."
2759,"01:37:16","01:37:16",DM,"Let's see if it's a crit."
2760,"01:37:18","01:37:18",DM,"Ah,"
2761,"01:37:19","01:37:19",DM,"2-14."
2762,"01:37:19","01:37:20",DM,"Why do you want to do that one?"
2763,"01:37:22","01:37:24",DM,"It's just a leech right now,"
2764,"01:37:24","01:37:25",DM,"so it's a burning leech."
2765,"01:37:25","01:37:26",DM,"Right."
2766,"01:37:28","01:37:29",DM,"So it's body,"
2767,"01:37:29","01:37:34",DM,"one arrow cuts through with the arrowheads perfectly vertical,"
2768,"01:37:35","01:37:36",DM,"so it puts a big,"
2769,"01:37:36","01:37:38",DM,"huge gash in it,"
2770,"01:37:38","01:37:39",DM,"and the other one hits just below,"
2771,"01:37:40","01:37:42",DM,"so it kind of bisects it."
2772,"01:37:42","01:37:42",DM,"Oh,"
2773,"01:37:42","01:37:43",DM,"so it just cuts it in half."
2774,"01:37:44","01:37:44",DM,"Yeah,"
2775,"01:37:44","01:37:52",DM,"the front part just kind of keeps going for like a foot longer before he realizes the last head is there and he lost my ass."
2776,"01:37:52","01:37:53",DM,"Trails on."
2777,"01:37:54","01:37:55",DM,"Is that..."
2778,"01:37:55","01:37:56",DM,"That's all I can do."
2779,"01:37:58","01:37:59",DM,"Slod number..."
2780,"01:37:59","01:38:02",DM,"The one that you just murdered,"
2781,"01:38:03","01:38:03",DM,"he's dead."
2782,"01:38:05","01:38:06",DM,"And number one is up."
2783,"01:38:06","01:38:07",Speaker 1,"He's dead."
2784,"01:38:10","01:38:13",DM,"And he is going to go and find a body in the crowd."
2785,"01:38:13","01:38:14",DM,"So I'm going to say ten or higher."
2786,"01:38:15","01:38:16",DM,"He finds one that way."
2787,"01:38:17","01:38:17",DM,"Actually,"
2788,"01:38:17","01:38:19",DM,"Catarina's running Yeah,"
2789,"01:38:19","01:38:20",DM,"he's going to go for you,"
2790,"01:38:20","01:38:20",DM,"Gary."
2791,"01:38:20","01:38:21",DM,"No!"
2792,"01:38:21","01:38:23",DM,"And he can definitely get to you."
2793,"01:38:23","01:38:23",Speaker 1,"Okay."
2794,"01:38:25","01:38:25",Speaker 1,"So,"
2795,"01:38:29","01:38:29",DM,"seven plus..."
2796,"01:38:29","01:38:29",Speaker 1,"Oh,"
2797,"01:38:29","01:38:31",DM,"eleven probably does not hit."
2798,"01:38:33","01:38:34",DM,"Eleven don't hit."
2799,"01:38:35","01:38:36",DM,"You can't kill me,"
2800,"01:38:36","01:38:36",DM,"I'm already dead."
2801,"01:38:38","01:38:39",DM,"That seventeen,"
2802,"01:38:39","01:38:39",DM,"though."
2803,"01:38:40","01:38:40",Speaker 1,"Yep."
2804,"01:38:40","01:38:41",Speaker 1,"Yep,"
2805,"01:38:41","01:38:41",Speaker 1,"okay."
2806,"01:38:43","01:38:44",DM,"That one is..."
2807,"01:38:46","01:38:47",Speaker 1,"Five slash,"
2808,"01:38:47","01:38:47",Speaker 1,"yeah."
2809,"01:38:48","01:38:48",Speaker 1,"Got it."
2810,"01:38:50","01:38:52",DM,"And that's it for his turn."
2811,"01:38:53","01:38:54",DM,"Top of the round."
2812,"01:38:55","01:38:55",Speaker 1,"Delmar,"
2813,"01:38:55","01:38:56",Speaker 1,"you're up."
2814,"01:38:57","01:38:57",Speaker 1,"All right."
2815,"01:39:00","01:39:02",Delmar,"Delmar looks longingly at the chair."
2816,"01:39:03","01:39:03",Delmar,"Stakes his head."
2817,"01:39:04","01:39:05",Delmar,"It's so weird."
2818,"01:39:05","01:39:07",DM,"It provides me explosions."
2819,"01:39:07","01:39:07",DM,"It did."
2820,"01:39:08","01:39:08",DM,"It very much did."
2821,"01:39:09","01:39:10",DM,"Not even like a scratch on it."
2822,"01:39:10","01:39:12",Crissdalynn,"Can that chair please make it back to the boat?"
2823,"01:39:12","01:39:12",Crissdalynn,"Oh,"
2824,"01:39:12","01:39:13",DM,"no."
2825,"01:39:15","01:39:16",DM,"Right?"
2826,"01:39:16","01:39:21",Delmar,"That chair is going in what I still think is the captain's quarters on our ship."
2827,"01:39:24","01:39:26",Delmar,"There's no way that chair is being left behind."
2828,"01:39:28","01:39:28",Delmar,"No,"
2829,"01:39:28","01:39:32",Delmar,"Delmar is going to start flying up."
2830,"01:39:32","01:39:33",Delmar,"And as he flies up,"
2831,"01:39:33","01:39:35",Delmar,"he turns to Per and he's like,"
2832,"01:39:35","01:39:36",Delmar,"Mr."
2833,"01:39:36","01:39:37",Delmar,"Black-Jaw."
2834,"01:39:38","01:39:39",Delmar,"Mr."
2835,"01:39:39","01:39:39",Delmar,"Black-Jaw,"
2836,"01:39:40","01:39:43",Delmar,"do you have a bell or a whistle for that cat of yours?"
2837,"01:39:43","01:39:44",Delmar,"We could use some help."
2838,"01:39:45","01:39:51",Delmar,"And then I'll fly up while pulling out the blunderbuss."
2839,"01:39:51","01:39:51",Delmar,"Nice."
2840,"01:39:53","01:39:54",Delmar,"My new doom gun."
2841,"01:39:54","01:39:55",Delmar,"Doom super shotgun."
2842,"01:39:55","01:39:57",Delmar,"And then I'm going to fly up."
2843,"01:39:58","01:40:01",Delmar,"And then I know this is probably two asks in one turn,"
2844,"01:40:01","01:40:02",Delmar,"so if you need me to roll for this,"
2845,"01:40:03","01:40:03",Delmar,"let me know."
2846,"01:40:03","01:40:04",Delmar,"I'll need you to roll,"
2847,"01:40:04","01:40:04",Delmar,"but tell me."
2848,"01:40:05","01:40:46",Delmar,"I am going to then whistle out a whistle that Miss Khinriss and I have used communicate where it's like basically it's like a whistle um that like she knows like i need her fly down to give me the report of like when she was in the crow's nest i'm going to whistle that out as loud as i can and then yell out you damn owl get over here and then aim down and fire you're going to try and get kaizo um i'm yelling at perrin oh to try and get um not Enzo oh Enzo to get Enzo back here but I am basically I'm"
2849,"01:40:46","01:41:28",Delmar,"yelling out doing this whistle and yelling out as loud as I can to try and get Kyzil's attention because I know his ass is still running around town yep alright roll for it buddy and this would be the time that he would be running around doing his morning training I would assume it would be it's been canonically established so what should a role for a vibe it would be either a perception or investigation or can I go can I give the can I choose actually if you you are up next if you're willing to"
2850,"01:41:28","01:41:37",DM,"use like bonus action or action for it I think I get it if it's perception no I'm not giving a punching."
2851,"01:41:37","01:41:38",Crissdalynn,"Are you kidding me?"
2852,"01:41:38","01:41:39",Delmar,"Let me just..."
2853,"01:41:39","01:41:40",Delmar,"30-20."
2854,"01:41:40","01:41:40",Delmar,"Nice!"
2855,"01:41:41","01:41:42",Delmar,"16 plus..."
2856,"01:41:42","01:41:42",Delmar,"Wait,"
2857,"01:41:42","01:41:43",Delmar,"did you say perception?"
2858,"01:41:44","01:41:44",Delmar,"Perception,"
2859,"01:41:45","01:41:45",Delmar,"yep."
2860,"01:41:45","01:41:46",Delmar,"Plus four,"
2861,"01:41:46","01:41:46",Delmar,"30-20."
2862,"01:41:47","01:41:47",Speaker 1,"All right,"
2863,"01:41:47","01:41:47",Speaker 1,"yeah."
2864,"01:41:48","01:41:49",DM,"I wanted an 18."
2865,"01:41:50","01:41:51",DM,"30-20 will do."
2866,"01:41:52","01:41:52",DM,"Yeah."
2867,"01:41:54","01:41:55",DM,"Didn't show immediately,"
2868,"01:41:56","01:42:00",DM,"but the impression that your call has been heard."
2869,"01:42:01","01:42:01",Speaker 1,"Like,"
2870,"01:42:01","01:42:03",Delmar,"I hear like a really excited hooting or something."
2871,"01:42:03","01:42:03",Delmar,"Yeah."
2872,"01:42:09","01:42:11",Delmar,"My bird is the answer to the bird call."
2873,"01:42:11","01:42:15",DM,"You can hear vaguely across town."
2874,"01:42:15","01:42:15",DM,"You can hear this."
2875,"01:42:15","01:42:17",DM,"You're not quite sure what it is."
2876,"01:42:18","01:42:20",DM,"You do hear a banging."
2877,"01:42:20","01:42:21",DM,"Like a crash."
2878,"01:42:21","01:42:22",DM,"No,"
2879,"01:42:22","01:42:23",DM,"it's rhythm."
2880,"01:42:23","01:42:24",DM,"It's like a..."
2881,"01:42:25","01:42:26",DM,"Oh,"
2882,"01:42:26","01:42:27",DM,"that's so cool."
2883,"01:42:28","01:42:30",DM,"There's something like metal on metal."
2884,"01:42:31","01:42:33",DM,"You hear something throughout the town."
2885,"01:42:34","01:42:34",Delmar,"Alright,"
2886,"01:42:34","01:42:35",Delmar,"so yeah,"
2887,"01:42:35","01:42:36",Delmar,"I yell at you,"
2888,"01:42:36","01:42:39",Delmar,"I call out to Kyzil,"
2889,"01:42:39","01:42:40",Delmar,"I aim,"
2890,"01:42:40","01:42:41",Delmar,"and I fire."
2891,"01:42:42","01:42:42",Delmar,"Alright."
2892,"01:42:42","01:42:43",Delmar,"Roll to hit."
2893,"01:42:44","01:42:45",Delmar,"I'm shooting at O-Tar."
2894,"01:42:46","01:42:48",Delmar,"And I get plus one with this weapon to hit."
2895,"01:42:49","01:42:49",Speaker 1,"Yep."
2896,"01:42:50","01:42:50",Delmar,"Oh yeah,"
2897,"01:42:50","01:42:51",Delmar,"I'm shooting at this motherfucker."
2898,"01:42:52","01:42:53",Speaker 1,"My poor ears."
2899,"01:42:56","01:42:56",Delmar,"Well,"
2900,"01:42:56","01:42:57",Delmar,"I mean,"
2901,"01:42:57","01:42:57",Delmar,"I flew up,"
2902,"01:42:57","01:42:59",Delmar,"so I'm at least,"
2903,"01:42:59","01:43:00",Delmar,"what,"
2904,"01:43:00","01:43:01",Delmar,"30 feet in the air at this point?"
2905,"01:43:02","01:43:02",Delmar,"Like,"
2906,"01:43:02","01:43:03",Delmar,"I'm right above."
2907,"01:43:03","01:43:03",Delmar,"Like,"
2908,"01:43:03","01:43:05",Delmar,"I'm basically playing up because I was trying to,"
2909,"01:43:05","01:43:05",Delmar,"like..."
2910,"01:43:05","01:43:06",Delmar,"I'm about 15 feet here."
2911,"01:43:07","01:43:07",Delmar,"Yeah,"
2912,"01:43:07","01:43:08",Delmar,"when I say I flew up,"
2913,"01:43:08","01:43:08",Delmar,"like,"
2914,"01:43:08","01:43:09",Delmar,"as I start to fly up,"
2915,"01:43:09","01:43:10",Delmar,"I yell at Perrin,"
2916,"01:43:11","01:43:12",Delmar,"and then I fly up even higher to where,"
2917,"01:43:12","01:43:12",Delmar,"like,"
2918,"01:43:12","01:43:15",Delmar,"I'm above the crater so,"
2919,"01:43:15","01:43:15",Delmar,"like,"
2920,"01:43:15","01:43:16",Delmar,"I can see the town kind of thing."
2921,"01:43:17","01:43:19",Delmar,"And then I call out the whistle,"
2922,"01:43:20","01:43:21",Delmar,"yell that I know he's not going to hear me,"
2923,"01:43:21","01:43:23",Delmar,"but I'm saying it for me kind of thing,"
2924,"01:43:23","01:43:24",Delmar,"then point down and shoot down."
2925,"01:43:24","01:43:24",DM,"Yeah."
2926,"01:43:25","01:43:26",DM,"So you can do 30 feet?"
2927,"01:43:26","01:43:26",DM,"I mean,"
2928,"01:43:26","01:43:27",DM,"that's your whole movement,"
2929,"01:43:27","01:43:27",DM,"right?"
2930,"01:43:28","01:43:28",DM,"Yeah."
2931,"01:43:28","01:43:28",Speaker 1,"Oh,"
2932,"01:43:28","01:43:28",Speaker 1,"yeah,"
2933,"01:43:28","01:43:29",DM,"I have 30 feet flight."
2934,"01:43:29","01:43:31",DM,"As long as you're 30 feet straight up,"
2935,"01:43:31","01:43:31",DM,"like,"
2936,"01:43:31","01:43:32",DM,"where were you before?"
2937,"01:43:32","01:43:34",Delmar,"I was here and..."
2938,"01:43:34","01:43:34",Delmar,"Oh,"
2939,"01:43:34","01:43:35",Delmar,"that's right,"
2940,"01:43:35","01:43:35",Delmar,"yeah."
2941,"01:43:35","01:43:36",Delmar,"So I would have flown..."
2942,"01:43:36","01:43:36",Delmar,"Yeah,"
2943,"01:43:36","01:43:37",Delmar,"yeah,"
2944,"01:43:37","01:43:37",Delmar,"because I was right here."
2945,"01:43:37","01:43:39",Delmar,"So I would have flown 30 feet up."
2946,"01:43:39","01:43:39",Speaker 1,"Yeah."
2947,"01:43:41","01:43:41",Delmar,"Or,"
2948,"01:43:41","01:43:42",Delmar,"I don't know,"
2949,"01:43:42","01:43:43",Delmar,"I'm 25 feet."
2950,"01:43:43","01:43:43",Delmar,"Maybe,"
2951,"01:43:43","01:43:43",Delmar,"like,"
2952,"01:43:43","01:43:44",Delmar,"I pivoted,"
2953,"01:43:44","01:43:45",Delmar,"like,"
2954,"01:43:45","01:43:45",Delmar,"here or something like that."
2955,"01:43:47","01:43:47",Speaker 1,"Wait,"
2956,"01:43:47","01:43:47",Speaker 1,"where's Perrin?"
2957,"01:43:49","01:43:49",Speaker 1,"Oh."
2958,"01:43:49","01:43:50",Delmar,"I'm over here now."
2959,"01:43:51","01:43:51",Delmar,"Okay,"
2960,"01:43:51","01:43:51",Delmar,"yeah."
2961,"01:43:51","01:43:52",Delmar,"So I would have flown,"
2962,"01:43:52","01:43:53",Delmar,"turned..."
2963,"01:43:53","01:43:54",Delmar,"Yeah,"
2964,"01:43:54","01:43:54",Delmar,"yeah,"
2965,"01:43:54","01:43:54",Delmar,"yeah."
2966,"01:43:54","01:43:55",Delmar,"So basically,"
2967,"01:43:55","01:43:56",Delmar,"let's just say I'm 25."
2968,"01:43:56","01:43:58",Delmar,"I want to maintain..."
2969,"01:43:58","01:43:58",Speaker 1,"Oh."
2970,"01:43:59","01:43:59",Delmar,"All right,"
2971,"01:43:59","01:44:01",Delmar,"and then I'm going to shoot to hit this thing."
2972,"01:44:03","01:44:04",Delmar,"And then you're gonna,"
2973,"01:44:04","01:44:05",Delmar,"so it's plus 8."
2974,"01:44:07","01:44:08",Delmar,"Now I'm gonna,"
2975,"01:44:08","01:44:08",Delmar,"oh,"
2976,"01:44:08","01:44:09",Delmar,"I have advantage!"
2977,"01:44:10","01:44:11",Delmar,"Because I vexed it."
2978,"01:44:12","01:44:12",Speaker 1,"With the pistol."
2979,"01:44:13","01:44:13",Speaker 1,"Ooh,"
2980,"01:44:13","01:44:13",Speaker 1,"you did,"
2981,"01:44:13","01:44:14",Speaker 1,"yep."
2982,"01:44:14","01:44:14",Delmar,"Okay,"
2983,"01:44:15","01:44:15",Delmar,"and,"
2984,"01:44:15","01:44:15",Delmar,"oh,"
2985,"01:44:15","01:44:16",DM,"that's much better."
2986,"01:44:16","01:44:16",DM,"Well."
2987,"01:44:18","01:44:18",Delmar,"Um,"
2988,"01:44:18","01:44:19",Delmar,"so that's,"
2989,"01:44:19","01:44:19",Delmar,"uh,"
2990,"01:44:19","01:44:21",Delmar,"18 plus 8 to hit,"
2991,"01:44:21","01:44:22",Delmar,"so that's 26."
2992,"01:44:22","01:44:23",Delmar,"So I definitely hit."
2993,"01:44:24","01:44:24",Delmar,"Okay."
2994,"01:44:24","01:44:24",Delmar,"Um,"
2995,"01:44:24","01:44:25",Delmar,"and then,"
2996,"01:44:25","01:44:26",Delmar,"wait."
2997,"01:44:28","01:44:28",Delmar,"Hit."
2998,"01:44:28","01:44:29",Delmar,"Plus 1 as well,"
2999,"01:44:29","01:44:30",Delmar,"so 27 to hit."
3000,"01:44:31","01:45:04",Delmar,"and then it is we were still using that damage you may have to make a dex how close are you to you're right next to it right I'm 15 feet I really gotta do something about this fucking animal sorry and I shoot down so now I'm gonna roll damage and so okay that's tbh plus 5 We can't use heroics on damage,"
3001,"01:45:04","01:45:05",Delmar,"right?"
3002,"01:45:05","01:45:06",Delmar,"Wait,"
3003,"01:45:06","01:45:06",Delmar,"but I get..."
3004,"01:45:06","01:45:06",Delmar,"No!"
3005,"01:45:07","01:45:07",Delmar,"These are both ones."
3006,"01:45:08","01:45:09",Delmar,"But because of my fire..."
3007,"01:45:09","01:45:10",Delmar,"Oh,"
3008,"01:45:10","01:45:10",Delmar,"no,"
3009,"01:45:10","01:45:10",Delmar,"no,"
3010,"01:45:10","01:45:10",Delmar,"I can reroll."
3011,"01:45:11","01:45:11",Crissdalynn,"Wait,"
3012,"01:45:12","01:45:12",Crissdalynn,"wait,"
3013,"01:45:12","01:45:12",Crissdalynn,"wait."
3014,"01:45:13","01:45:14",Delmar,"Is it just one of the ones?"
3015,"01:45:15","01:45:16",Crissdalynn,"It depends."
3016,"01:45:17","01:45:18",Crissdalynn,"Let me look at it."
3017,"01:45:26","01:45:27",DM,"He's coming!"
3018,"01:45:27","01:45:29",DM,"He's next up in the initiative war."
3019,"01:45:29","01:45:29",DM,"Oh,"
3020,"01:45:29","01:45:29",DM,"okay."
3021,"01:45:29","01:45:31",DM,"He rolled a 25 initiative."
3022,"01:45:31","01:45:31",DM,"Yeah,"
3023,"01:45:31","01:45:32",DM,"all right."
3024,"01:45:32","01:45:33",DM,"So he ties with Delmar."
3025,"01:45:34","01:45:35",DM,"And I don't want to play him,"
3026,"01:45:35","01:45:37",DM,"so you guys..."
3027,"01:45:37","01:45:38",Delmar,"I got a 27."
3028,"01:45:38","01:45:39",Delmar,"Oh,"
3029,"01:45:39","01:45:40",Speaker 1,"so you're right behind her."
3030,"01:45:40","01:45:40",Speaker 1,"Yeah."
3031,"01:45:41","01:45:42",Delmar,"Or a 26."
3032,"01:45:42","01:45:43",Delmar,"You got a 25."
3033,"01:45:43","01:45:43",Delmar,"I got a 25."
3034,"01:45:43","01:45:47",Crissdalynn,"It's only on unarmed strikes."
3035,"01:45:47","01:45:48",Crissdalynn,"You re-roll the one."
3036,"01:45:49","01:45:50",Speaker 1,"I have firearm specialist."
3037,"01:45:50","01:45:51",Crissdalynn,"I know."
3038,"01:45:51","01:45:53",Crissdalynn,"But when it comes to the damage re-rolled,"
3039,"01:45:53","01:45:56",Crissdalynn,"it's only on unarmed strikes because that's what we're rolling."
3040,"01:45:58","01:45:59",Speaker 1,"Bonnie."
3041,"01:45:59","01:45:59",Delmar,"No,"
3042,"01:45:59","01:46:00",Delmar,"you're good,"
3043,"01:46:00","01:46:00",Delmar,"you're good."
3044,"01:46:00","01:46:00",Delmar,"No,"
3045,"01:46:00","01:46:02",Delmar,"hold on."
3046,"01:46:02","01:46:03",Delmar,"Firearms specialist."
3047,"01:46:05","01:46:06",Delmar,"Ones would have been a misfire."
3048,"01:46:08","01:46:08",Delmar,"But because of this,"
3049,"01:46:09","01:46:10",Delmar,"I can use my one..."
3050,"01:46:11","01:46:12",Delmar,"It doesn't cost me any action."
3051,"01:46:12","01:46:13",Delmar,"I use my one charge."
3052,"01:46:14","01:46:14",Delmar,"No,"
3053,"01:46:14","01:46:14",Delmar,"no,"
3054,"01:46:14","01:46:14",Delmar,"no."
3055,"01:46:14","01:46:15",DM,"One on the D20."
3056,"01:46:15","01:46:15",DM,"Yeah."
3057,"01:46:16","01:46:16",DM,"Oh."
3058,"01:46:17","01:46:18",DM,"It's a good thing,"
3059,"01:46:18","01:46:19",DM,"because that means you didn't misfire."
3060,"01:46:20","01:46:21",Speaker 1,"Okay."
3061,"01:46:21","01:46:21",DM,"Yeah."
3062,"01:46:21","01:46:22",DM,"Misfire sucks."
3063,"01:46:22","01:46:23",Delmar,"Yes,"
3064,"01:46:23","01:46:23",Delmar,"it does."
3065,"01:46:23","01:46:24",Delmar,"All right."
3066,"01:46:24","01:46:26",Delmar,"So then I..."
3067,"01:46:26","01:46:27",Delmar,"Okay,"
3068,"01:46:27","01:46:31",Delmar,"so then one is a 1 and the other is a 7,"
3069,"01:46:31","01:46:34",Delmar,"so that's 8 plus..."
3070,"01:46:34","01:46:34",Delmar,"Oops,"
3071,"01:46:34","01:46:35",Delmar,"I backed out."
3072,"01:46:37","01:46:38",Delmar,"That is 8 plus..."
3073,"01:46:40","01:46:41",Delmar,"2d8 plus 5,"
3074,"01:46:41","01:46:42",Delmar,"so that's 8 plus 5,"
3075,"01:46:42","01:46:43",Delmar,"so that's 13."
3076,"01:46:43","01:46:51",Delmar,"And then he needs to basically it and her have to make a..."
3077,"01:46:51","01:46:53",Crissdalynn,"What's the range for that?"
3078,"01:46:53","01:46:54",Delmar,"Put an explosive hit."
3079,"01:46:56","01:47:00",Crissdalynn,"Anyone within 5 feet of the target I'm 15 feet Oh,"
3080,"01:47:00","01:47:01",Delmar,"then yeah,"
3081,"01:47:01","01:47:10",Delmar,"you're fine But then I also need to roll my sneak attack Where's my other Oh,"
3082,"01:47:10","01:47:24",Delmar,"that's it And I'm going to actually use I didn't think I'd use it This is awesome I'm going to use Cunning Strike Um,"
3083,"01:47:25","01:47:27",Delmar,"which,"
3084,"01:47:27","01:47:28",Delmar,"or cunning action,"
3085,"01:47:28","01:47:29",Delmar,"I'm sorry."
3086,"01:47:29","01:47:29",Delmar,"Uh,"
3087,"01:47:29","01:47:32",Delmar,"I'm not cunning action."
3088,"01:47:33","01:47:33",Delmar,"I'm sorry,"
3089,"01:47:33","01:47:33",Delmar,"I'm sorry,"
3090,"01:47:33","01:47:33",Delmar,"I'm sorry."
3091,"01:47:33","01:47:34",Delmar,"Uh."
3092,"01:47:34","01:47:35",Delmar,"Cunning strike."
